CompteurTemps	Temps	Cx0	Cy0	
697	0.000696	-14.4464	-13.9636	
698	0.000697	-15.783	-13.0505	
699	0.000698	-14.9981	-13.895	
700	0.000699	-14.7894	-14.1114	
701	0.0007	-15.3833	-13.4642	
702	0.000701	-15.854	-13.2905	
703	0.000702	-15.3661	-13.8015	
704	0.000703	-15.4673	-14.1737	
705	0.000704	-14.6451	-14.6892	
706	0.000705	-15.8466	-13.8671	
707	0.000706	-14.9397	-14.7752	
708	0.000707	-14.7449	-14.8571	
709	0.000708	-14.5649	-14.5314	
710	0.000709	-15.3213	-14.1312	
711	0.00071	-15.548	-13.6886	
712	0.000711	-16.0352	-13.2249	
713	0.000712	-16.1323	-13.9231	
714	0.000713	-15.049	-14.3572	
715	0.000714	-16.828	-13.1717	
716	0.000715	-16.4209	-15.0245	
717	0.000716	-15.8905	-15.3413	
718	0.000717	-16.5793	-14.5354	
719	0.000718	-16.5533	-14.4106	
720	0.000719	-16.589	-14.2801	
721	0.00072	-16.0144	-14.8784	
722	0.000721	-16.0945	-14.8846	
723	0.000722	-15.8047	-15.0561	
724	0.000723	-16.9739	-14.2698	
725	0.000724	-16.4491	-14.5471	
726	0.000725	-16.3856	-14.4571	
727	0.000726	-15.3989	-15.0701	
728	0.000727	-15.8359	-14.8729	
729	0.000728	-16.4843	-14.3582	
730	0.000729	-16.9259	-14.4233	
731	0.00073	-16.3498	-15.2	
732	0.000731	-15.9581	-15.2113	
733	0.000732	-15.605	-15.4318	
734	0.000733	-15.6361	-15.5899	
735	0.000734	-16.5105	-15.1108	
736	0.000735	-15.6503	-15.7158	
737	0.000736	-15.8857	-15.5878	
738	0.000737	-16.7968	-14.7506	
739	0.000738	-16.3374	-15.2737	
740	0.000739	-16.1382	-15.4428	
741	0.00074	-16.3979	-15.1467	
742	0.000741	-15.9457	-15.5441	
743	0.000742	-15.8222	-15.3582	
744	0.000743	-16.9995	-14.6694	
745	0.000744	-15.9	-15.7745	
746	0.000745	-16.2557	-14.9618	
747	0.000746	-15.7711	-15.3819	
748	0.000747	-15.1031	-15.7592	
749	0.000748	-16.6012	-14.8676	
750	0.000749	-16.7828	-14.9473	
751	0.00075	-16.5261	-15.3159	
752	0.000751	-17.4711	-15.3454	
753	0.000752	-16.881	-15.3118	
754	0.000753	-17.3074	-15.6067	
755	0.000754	-16.7421	-16.0866	
756	0.000755	-17.6306	-15.452	
757	0.000756	-15.7226	-16.6139	
758	0.000757	-16.4653	-16.1314	
759	0.000758	-17.1317	-15.9139	
760	0.000759	-16.9126	-16.2605	
761	0.00076	-16.5922	-16.4947	
762	0.000761	-16.0388	-16.4094	
763	0.000762	-16.0854	-16.5283	
764	0.000763	-17.1278	-15.989	
765	0.000764	-16.5176	-16.1165	
766	0.000765	-16.5282	-15.8841	
767	0.000766	-16.1512	-16.7075	
768	0.000767	-17.0421	-16.3946	
769	0.000768	-15.8446	-17.0371	
770	0.000769	-16.8877	-15.6196	
771	0.00077	-16.1241	-16.3463	
772	0.000771	-16.2521	-16.3907	
773	0.000772	-15.808	-16.5985	
774	0.000773	-15.7023	-16.5633	
775	0.000774	-16.2064	-15.8411	
776	0.000775	-16.8505	-15.4108	
777	0.000776	-15.938	-15.8645	
778	0.000777	-15.5571	-16.2375	
779	0.000778	-16.8233	-15.6806	
780	0.000779	-17.0358	-15.8633	
781	0.00078	-16.5789	-16.1263	
782	0.000781	-17.1219	-15.9513	
783	0.000782	-17.1909	-16.5689	
784	0.000783	-15.9679	-16.9421	
785	0.000784	-16.0209	-16.8908	
786	0.000785	-17.1401	-16.249	
787	0.000786	-16.1492	-16.7438	
788	0.000787	-17.8853	-15.4988	
789	0.000788	-16.8532	-16.3589	
790	0.000789	-16.3581	-16.8937	
791	0.00079	-16.1721	-17.1074	
792	0.000791	-16.5357	-16.6093	
793	0.000792	-16.5363	-17.1084	
794	0.000793	-16.7542	-16.8919	
795	0.000794	-16.288	-17.0986	
796	0.000795	-16.6291	-16.7149	
797	0.000796	-16.4172	-17.0962	
798	0.000797	-16.4705	-17.1433	
799	0.000798	-17.0862	-16.7487	
800	0.000799	-15.9937	-17.6163	
801	0.0008	-16.5703	-17.3751	
802	0.000801	-16.5181	-17.5407	
803	0.000802	-17.2881	-17.0993	
804	0.000803	-17.0958	-17.4575	
805	0.000804	-17.511	-17.2963	
806	0.000805	-16.4897	-17.9822	
807	0.000806	-16.7058	-17.4356	
808	0.000807	-15.9898	-17.8151	
809	0.000808	-16.4665	-17.5566	
810	0.000809	-16.4873	-17.5501	
811	0.00081	-16.5463	-17.8902	
812	0.000811	-17.1919	-17.4822	
813	0.000812	-17.073	-17.957	
814	0.000813	-16.6488	-18.0497	
815	0.000814	-16.5467	-17.9615	
816	0.000815	-16.095	-18.5628	
817	0.000816	-16.6843	-18.1721	
818	0.000817	-17.4935	-17.6721	
819	0.000818	-16.8912	-18.3403	
820	0.000819	-16.3895	-18.5649	
821	0.00082	-16.3373	-18.4252	
822	0.000821	-15.7417	-18.8571	
823	0.000822	-16.704	-18.4847	
824	0.000823	-16.779	-17.962	
825	0.000824	-16.8476	-18.1962	
826	0.000825	-17.6391	-17.953	
827	0.000826	-16.7941	-18.6905	
828	0.000827	-16.81	-18.482	
829	0.000828	-17.5397	-18.1134	
830	0.000829	-16.4808	-18.816	
831	0.00083	-17.3393	-18.7348	
832	0.000831	-16.5557	-18.9683	
833	0.000832	-16.9723	-18.9037	
834	0.000833	-17.8933	-19.2472	
835	0.000834	-17.0627	-19.4963	
836	0.000835	-16.4135	-19.3327	
837	0.000836	-16.5789	-19.3278	
838	0.000837	-17.0868	-18.8698	
839	0.000838	-16.7641	-18.9698	
840	0.000839	-16.2095	-19.56	
841	0.00084	-16.6449	-19.3123	
842	0.000841	-17.2052	-19.0825	
843	0.000842	-16.5051	-19.5155	
844	0.000843	-16.8061	-19.2962	
845	0.000844	-17.6645	-19.3416	
846	0.000845	-16.9057	-20.0711	
847	0.000846	-17.9023	-19.5664	
848	0.000847	-17.0285	-20.2599	
849	0.000848	-16.8742	-20.1292	
850	0.000849	-17.2463	-20.1708	
851	0.00085	-17.3613	-20.5304	
852	0.000851	-16.91	-20.6562	
853	0.000852	-17.3994	-20.1316	
854	0.000853	-18.0552	-20.053	
855	0.000854	-17.9301	-20.8902	
856	0.000855	-17.7142	-21.0358	
857	0.000856	-17.216	-21.1263	
858	0.000857	-17.475	-21.1532	
859	0.000858	-17.9671	-21.2202	
860	0.000859	-17.6751	-20.8171	
861	0.00086	-17.3232	-20.9184	
862	0.000861	-17.7925	-21.3388	
863	0.000862	-17.4204	-21.4069	
864	0.000863	-17.9844	-21.1281	
865	0.000864	-18.0491	-21.3001	
866	0.000865	-17.0142	-21.2672	
867	0.000866	-17.0798	-21.3471	
868	0.000867	-17.9262	-20.8758	
869	0.000868	-17.3646	-21.1236	
870	0.000869	-17.0601	-21.7714	
871	0.00087	-17.7223	-21.6514	
872	0.000871	-17.6989	-21.495	
873	0.000872	-17.5187	-21.6427	
874	0.000873	-17.4445	-22.596	
875	0.000874	-17.4077	-22.3215	
876	0.000875	-18.104	-22.4455	
877	0.000876	-17.5289	-23.0683	
878	0.000877	-17.571	-22.8606	
879	0.000878	-18.9571	-22.3446	
880	0.000879	-18.2382	-22.5793	
881	0.00088	-18.5949	-22.6173	
882	0.000881	-18.0334	-22.9558	
883	0.000882	-18.3158	-23.3349	
884	0.000883	-18.2011	-23.3995	
885	0.000884	-19.0989	-23.4509	
886	0.000885	-18.4968	-23.4063	
887	0.000886	-17.9036	-24.0059	
888	0.000887	-18.9447	-22.8919	
889	0.000888	-18.1528	-23.4623	
890	0.000889	-18.0134	-23.0339	
891	0.00089	-17.6502	-23.4739	
892	0.000891	-18.8255	-22.4043	
893	0.000892	-18.182	-23.6086	
894	0.000893	-18.3481	-23.3793	
895	0.000894	-18.905	-23.3363	
896	0.000895	-18.3851	-24.1823	
897	0.000896	-18.0482	-24.734	
898	0.000897	-18.0942	-24.5724	
899	0.000898	-18.7153	-24.0192	
900	0.000899	-19.7604	-24.266	
901	0.0009	-18.2883	-24.6695	
902	0.000901	-18.6489	-24.3206	
903	0.000902	-18.4277	-24.0938	
904	0.000903	-19.8016	-23.355	
905	0.000904	-19.0428	-24.4133	
906	0.000905	-18.4859	-24.2701	
907	0.000906	-18.1856	-24.3844	
908	0.000907	-19.1437	-23.9467	
909	0.000908	-18.4723	-24.4493	
910	0.000909	-19.2388	-24.4306	
911	0.00091	-19.1428	-24.4301	
912	0.000911	-18.7039	-24.5547	
913	0.000912	-18.5314	-24.2575	
914	0.000913	-19.7836	-23.8357	
915	0.000914	-18.5384	-24.1009	
916	0.000915	-18.811	-23.6405	
917	0.000916	-19.2998	-23.6218	
918	0.000917	-19.5411	-23.9115	
919	0.000918	-18.4568	-24.7914	
920	0.000919	-19.0347	-24.5865	
921	0.00092	-19.0196	-24.5365	
922	0.000921	-18.9039	-23.9117	
923	0.000922	-18.5787	-24.4296	
924	0.000923	-18.3699	-24.3105	
925	0.000924	-18.1747	-24.4634	
926	0.000925	-19.186	-23.7459	
927	0.000926	-19.1808	-24.9324	
928	0.000927	-19.9859	-25.225	
929	0.000928	-19.7874	-25.212	
930	0.000929	-19.412	-25.0116	
931	0.00093	-19.233	-25.5383	
932	0.000931	-18.8744	-25.2031	
933	0.000932	-19.7045	-24.5741	
934	0.000933	-18.8801	-25.3761	
935	0.000934	-19.3376	-25.3436	
936	0.000935	-18.2909	-25.5387	
937	0.000936	-19.423	-25.1669	
938	0.000937	-18.6236	-25.7667	
939	0.000938	-19.369	-25.0542	
940	0.000939	-19.5758	-25.0125	
941	0.00094	-18.6492	-25.6622	
942	0.000941	-19.8986	-25.3947	
943	0.000942	-19.8423	-26.1828	
944	0.000943	-19.3154	-24.9445	
945	0.000944	-19.5131	-25.3413	
946	0.000945	-18.8109	-25.8402	
947	0.000946	-18.9527	-25.0662	
948	0.000947	-19.3762	-24.1804	
949	0.000948	-18.8683	-25.1581	
950	0.000949	-18.702	-25.1397	
951	0.00095	-18.6776	-25.2957	
952	0.000951	-19.0798	-25.5729	
953	0.000952	-18.7201	-24.9878	
954	0.000953	-18.6074	-25.1973	
955	0.000954	-19.511	-24.4764	
956	0.000955	-20.2954	-24.2993	
957	0.000956	-18.8576	-26.0089	
958	0.000957	-19.3083	-25.5662	
959	0.000958	-19.6762	-25.3642	
960	0.000959	-19.5649	-26.2234	
961	0.00096	-18.7516	-25.8853	
962	0.000961	-18.772	-25.2195	
963	0.000962	-19.3328	-24.3985	
964	0.000963	-19.108	-25.6692	
965	0.000964	-18.8871	-25.9848	
966	0.000965	-19.4407	-25.2579	
967	0.000966	-18.9037	-24.6343	
968	0.000967	-18.7752	-25.6712	
969	0.000968	-18.4892	-25.1397	
970	0.000969	-18.6453	-24.8512	
971	0.00097	-19.8861	-24.6261	
972	0.000971	-18.9098	-25.5517	
973	0.000972	-18.6934	-25.1232	
974	0.000973	-19.2529	-25.2753	
975	0.000974	-19.4972	-25.2274	
976	0.000975	-19.2787	-25.64	
977	0.000976	-19.0741	-25.7597	
978	0.000977	-19.432	-25.7101	
979	0.000978	-19.2093	-25.6773	
980	0.000979	-19.0752	-26.0995	
981	0.00098	-19.2849	-25.4021	
982	0.000981	-19.0973	-25.4821	
983	0.000982	-19.2458	-25.9205	
984	0.000983	-19.0896	-26.5638	
985	0.000984	-18.8192	-25.1658	
986	0.000985	-18.7537	-25.1201	
987	0.000986	-19.3912	-24.641	
988	0.000987	-19.5763	-25.0639	
989	0.000988	-19.2952	-24.8241	
990	0.000989	-19.5369	-24.9889	
991	0.00099	-19.0149	-24.7967	
992	0.000991	-19.6776	-24.404	
